626-705,경남,양산시,소주동 대동아파트,(101∼107동),31756
626-731,경남,양산시,소주동 새진흥4차아파트,(가∼자동),31757
626-781,경남,양산시,소주동 천성리버타운아파트,(101∼126동),31758
626-280,경남,양산시,소주동,,31759
626-753,경남,양산시,신기동 주공아파트,,31760
626-130,경남,양산시,신기동 양산우체국,,31761
626-754,경남,양산시,신기동 한마음아파트,,31762
626-130,경남,양산시,신기동,,31763
626-768,경남,양산시,어곡동 경남외국어고등학교,,31764
626-769,경남,양산시,어곡동 삼성파크빌아파트,(1∼5동),31765
626-769,경남,양산시,어곡동 성신아파트,,31766
626-220,경남,양산시,어곡동,,31767
626-290,경남,양산시,용당동,,31768
626-230,경남,양산시,유산동,,31769
626-729,경남,양산시,주남동 신원아침도시아파트,(101∼109동),31770
626-790,경남,양산시,주남동 영산대학교양산캠퍼스,,31771
626-300,경남,양산시,주남동,,31772
626-310,경남,양산시,주진동,,31773
626-771,경남,양산시,중부동 국민건강보험공단,,31774
626-758,경남,양산시,중부동 대동아파트,,31775
626-759,경남,양산시,중부동 주공아파트,(301∼313동),31776
626-772,경남,양산시,중부동 주공아파트4단지,(401∼415동),31777
626-760,경남,양산시,중부동 현대아파트,,31778
626-050,경남,양산시,중부동,,31779
626-755,경남,양산시,평산동 경보아파트,(201∼401동),31780
626-707,경남,양산시,평산동 동일스위트1차아파트,(101∼106동),31781
626-756,경남,양산시,평산동 봉우아파트,(201∼209동),31782
626-720,경남,양산시,평산동 삼성명가아파트,(101∼203동),31783
626-732,경남,양산시,평산동 새진흥아파트,(101∼304동),31784
626-716,경남,양산시,평산동 선우아파트,(201∼301동),31785
626-718,경남,양산시,평산동 선우아파트,(401∼406동),31786
626-719,경남,양산시,평산동 선우아파트,(501∼503동),31787
626-736,경남,양산시,평산동 코아루아파트,(101∼110동),31788
626-757,경남,양산시,평산동 태원아파트,(101∼107동),31789
626-728,경남,양산시,평산동 한일유앤아이아파트,(101∼118동),31790
626-848,경남,양산시,평산동,1∼700,31791
626-849,경남,양산시,평산동,701∼1198,31792
626-320,경남,양산시,평산동,,31793
626-140,경남,양산시,호계동,,31794
626-741,경남,양산시,물금읍 가촌리 가촌휴먼시아아파트,(101∼108동),31795
626-811,경남,양산시,물금읍 가촌리,,31796
626-812,경남,양산시,물금읍 물금리,,31797
626-793,경남,양산시,물금읍 범어리 e편한세상2차아파트,(101∼115동),31798
626-742,경남,양산시,물금읍 범어리 국립과학수사연구원남부분원,,31799
626-743,경남,양산시,물금읍 범어리 국민연금공단양산회관,,31800
626-775,경남,양산시,물금읍 범어리 대동아파트,,31801
626-773,경남,양산시,물금읍 범어리 덕산아파트,,31802
626-792,경남,양산시,물금읍 범어리 반도보라빌아파트,(101∼108동),31803
626-787,경남,양산시,물금읍 범어리 부산대치과병원,,31804
626-870,경남,양산시,물금읍 범어리 부산대학교양산캠퍼스,,31805
626-789,경남,양산시,물금읍 범어리 부산대학교한방병원,,31806
626-797,경남,양산시,물금읍 범어리 신창비바패밀리아파트,(101∼114동),31807
626-702,경남,양산시,물금읍 범어리 양산경찰서,,31808
626-770,경남,양산시,물금읍 범어리 양산부산대학교병원,,31809
626-791,경남,양산시,물금읍 범어리 우남퍼스트빌아파트,(101∼109동),31810
626-794,경남,양산시,물금읍 범어리 일신휴먼빌아파트,(101∼108동),31811
626-776,경남,양산시,물금읍 범어리 주공아파트,(101∼311동),31812
626-777,경남,양산시,물금읍 범어리 현대아파트,,31813
626-774,경남,양산시,물금읍 범어리 현진에버빌아파트,(101∼106동),31814
626-773,경남,양산시,물금읍 범어리 황전아파트,,31815
626-795,경남,양산시,물금읍 범어리 효성백년가약아파트,(101∼113동),31816
626-813,경남,양산시,물금읍 범어리,1∼503,31817
626-814,경남,양산시,물금읍 범어리,504∼681,31818
626-813,경남,양산시,물금읍 범어리,682∼801,31819
626-814,경남,양산시,물금읍 범어리,802∼2271,31820
626-815,경남,양산시,물금읍 범어리,2272∼3000,31821
626-812,경남,양산시,물금읍 증산리,,31822
626-810,경남,양산시,물금읍,,31823
626-737,경남,양산시,동면 금산리 금산휴먼시아아파트,(101∼112동),31824
626-799,경남,양산시,동면 석산리 극동아파트,(101∼107동),31825
626-703,경남,양산시,동면 석산리 근로복지공단,,31826
626-821,경남,양산시,동면 석산리 부산국제우체국,,31827
626-821,경남,양산시,동면 가산리,,31828
626-822,경남,양산시,동면 개곡리,,31829
626-821,경남,양산시,동면 금산리,,31830
626-823,경남,양산시,동면 내송리,,31831
626-822,경남,양산시,동면 법기리,,31832
626-823,경남,양산시,동면 사송리,,31833
626-821,경남,양산시,동면 석산리,,31834
626-824,경남,양산시,동면 여락리,1∼199,31835
626-825,경남,양산시,동면 여락리,200∼780,31836
626-820,경남,양산시,동면,,31837
626-851,경남,양산시,상북면 내석리,,31838
626-852,경남,양산시,상북면 대석리,1∼599,31839
626-853,경남,양산시,상북면 대석리,600∼900,31840
626-782,경남,양산시,상북면 대석리 일양아파트,,31841
626-796,경남,양산시,상북면 대석리 휴먼시아아파트,(101∼110동),31842
626-851,경남,양산시,상북면 상삼리,,31843
626-854,경남,양산시,상북면 석계리,,31844
626-783,경남,양산시,상북면 석계리 진일아파트,(101∼202동),31845
626-855,경남,양산시,상북면 소석리,,31846
626-856,경남,양산시,상북면 소토리,,31847
626-784,경남,양산시,상북면 소토리 대우마리나아파트,,31848
626-851,경남,양산시,상북면 신전리,,31849
626-851,경남,양산시,상북면 외석리,,31850
626-851,경남,양산시,상북면 좌삼리,,31851
626-850,경남,양산시,상북면,,31852
626-831,경남,양산시,원동면 내포리,1∼1000,31853
626-832,경남,양산시,원동면 내포리,1001∼1500,31854
626-833,경남,양산시,원동면 대리,,31855
626-834,경남,양산시,원동면 서룡리,,31856
626-833,경남,양산시,원동면 선리,,31857
626-833,경남,양산시,원동면 영포리,,31858
626-835,경남,양산시,원동면 용당리,,31859
626-835,경남,양산시,원동면 원리,,31860
626-834,경남,양산시,원동면 화제리,,31861
626-830,경남,양산시,원동면,,31862
626-861,경남,양산시,하북면 답곡리,,31863
626-862,경남,양산시,하북면 백록리,,31864
626-862,경남,양산시,하북면 삼감리,,31865
626-861,경남,양산시,하북면 삼수리,,31866
626-863,경남,양산시,하북면 순지리,,31867
626-862,경남,양산시,하북면 용연리,,31868
626-861,경남,양산시,하북면 지산리,,31869
626-861,경남,양산시,하북면 초산리,,31870
626-860,경남,양산시,하북면,,31871
626-600,경남,양산시,양산우체국사서함,,31872
660-701,경남,진주시,가좌동 경상대학교,,31873
660-750,경남,진주시,가좌동 연암공업대학,,31874
660-779,경남,진주시,가좌동 주공그린빌아파트,,31875
660-761,경남,진주시,가좌동 주공아파트,(101∼213동),31876
660-789,경남,진주시,가좌동 주공아파트,(301∼309동),31877
660-728,경남,진주시,가좌동 진주문화방송건물,,31878
660-300,경남,진주시,가좌동,,31879
660-720,경남,진주시,강남동 알리안츠생명빌딩,,31880
660-250,경남,진주시,강남동,,31881
660-240,경남,진주시,계동,,31882
660-400,경남,진주시,귀곡동,,31883
660-030,경남,진주시,남성동,,31884
660-140,경남,진주시,대안동,,31885
660-150,경남,진주시,동성동,,31886
660-762,경남,진주시,망경동 망경한보아파트,(102∼107동),31887
660-800,경남,진주시,망경동,1∼44,31888
660-801,경남,진주시,망경동,45∼73,31889
660-800,경남,진주시,망경동,74∼253,31890
660-801,경남,진주시,망경동,254∼619,31891
660-260,경남,진주시,망경동,,31892
660-160,경남,진주시,본성동,,31893
660-040,경남,진주시,봉곡동,,31894
660-220,경남,진주시,봉래동,,31895
660-763,경남,진주시,상대1동 상대현대아파트,,31896
660-760,경남,진주시,상대1동 진주시청,,31897
660-704,경남,진주시,상대1동 창원지방검찰청진주지청,,31898
660-703,경남,진주시,상대1동 창원지방법원진주지원,,31899
660-721,경남,진주시,상대1동 한보프라자,,31900
660-805,경남,진주시,상대1동,200∼202,31901
660-805,경남,진주시,상대1동,205∼246,31902
660-806,경남,진주시,상대1동,247∼298,31903
660-805,경남,진주시,상대1동,299∼300,31904
660-808,경남,진주시,상대1동,332∼890,31905
660-808,경남,진주시,상대1동,산1∼5,31906
660-321,경남,진주시,상대1동,,31907
660-764,경남,진주시,상대2동 상대한보아파트,,31908
660-802,경남,진주시,상대2동,1∼176,31909
660-803,경남,진주시,상대2동,177∼197,31910
660-804,경남,진주시,상대2동,198∼199,31911
660-804,경남,진주시,상대2동,203∼204,31912
660-807,경남,진주시,상대2동,301∼311,31913
660-802,경남,진주시,상대2동,312∼331,31914
660-322,경남,진주시,상대2동,,31915
660-320,경남,진주시,상대동,,31916
660-813,경남,진주시,상봉동동,1∼253,31917
660-900,경남,진주시,상봉동동,254∼589,31918
660-813,경남,진주시,상봉동동,590∼600,31919
660-813,경남,진주시,상봉동동,603,31920
660-813,경남,진주시,상봉동동,605,31921
660-813,경남,진주시,상봉동동,792∼799,31922
660-813,경남,진주시,상봉동동,811∼831,31923
660-813,경남,진주시,상봉동동,844∼845,31924
660-813,경남,진주시,상봉동동,1020∼1030,31925
660-900,경남,진주시,상봉동동,838∼843,31926
660-900,경남,진주시,상봉동동,850∼1019,31927
660-900,경남,진주시,상봉동동,1199∼1453,31928
660-051,경남,진주시,상봉동동,,31929
660-765,경남,진주시,상봉서동 주공1차아파트,,31930
660-766,경남,진주시,상봉서동 상봉한주아파트,,31931
660-757,경남,진주시,상봉서동 진주보건대학,,31932
660-809,경남,진주시,상봉서동,601∼602,31933
660-809,경남,진주시,상봉서동,604,31934
660-809,경남,진주시,상봉서동,606∼699,31935
660-901,경남,진주시,상봉서동,700∼739,31936
660-901,경남,진주시,상봉서동,740∼791,31937
660-901,경남,진주시,상봉서동,800∼810,31938
660-901,경남,진주시,상봉서동,832∼837,31939
660-809,경남,진주시,상봉서동,846∼849,31940
660-901,경남,진주시,상봉서동,1075∼1096,31941
660-809,경남,진주시,상봉서동,1031∼1074,31942
660-901,경남,진주시,상봉서동,1097∼1198,31943
660-052,경남,진주시,상봉서동,,31944
660-050,경남,진주시,상봉동,,31945
660-723,경남,진주시,상평동 (주)신흥,,31946
660-729,경남,진주시,상평동 경남일보빌딩,,31947
660-722,경남,진주시,상평동 무림페이퍼(주),,31948
660-902,경남,진주시,상평동,1∼164,31949
660-903,경남,진주시,상평동,165∼195,31950
660-902,경남,진주시,상평동,196∼199,31951
660-903,경남,진주시,상평동,200∼214,31952
660-904,경남,진주시,상평동,215∼222,31953
660-903,경남,진주시,상평동,223∼266,31954
660-904,경남,진주시,상평동,267∼280,31955
660-903,경남,진주시,상평동,281∼299,31956
660-902,경남,진주시,상평동,300∼322,31957
660-340,경남,진주시,상평동,,31958
660-180,경남,진주시,수정동,,31959
660-767,경남,진주시,신안동 주공아파트,(101∼113동),31960
660-768,경남,진주시,신안동 주공아파트,(201∼213동),31961
660-769,경남,진주시,신안동 주공아파트,(301∼314동),31962
660-756,경남,진주시,신안동 진주교육대학교,,31963
660-781,경남,진주시,신안동 평거현대아파트,(101∼205동),31964
660-790,경남,진주시,신안동 한국방송공사진주방송국,,31965
660-780,경남,진주시,신안동 현대아파트,,31966
660-782,경남,진주시,신안동 흥한아파트,(101∼203동),31967
660-905,경남,진주시,신안동,1∼34,31968
660-906,경남,진주시,신안동,35∼347,31969
660-907,경남,진주시,신안동,348∼389,31970
660-906,경남,진주시,신안동,390∼416,31971
660-907,경남,진주시,신안동,417∼436,31972
660-908,경남,진주시,신안동,437∼729,31973
660-907,경남,진주시,신안동,730∼780,31974
660-906,경남,진주시,신안동,781∼837,31975
660-907,경남,진주시,신안동,산1∼16,31976
660-100,경남,진주시,신안동,,31977
660-909,경남,진주시,옥봉동,1∼513,31978
660-980,경남,진주시,옥봉동,514∼545,31979
660-981,경남,진주시,옥봉동,546∼562,31980
660-980,경남,진주시,옥봉동,563∼656,31981
660-981,경남,진주시,옥봉동,657∼701,31982
660-980,경남,진주시,옥봉동,702∼900,31983
660-980,경남,진주시,옥봉동,산1∼16,31984
660-200,경남,진주시,옥봉동,,31985
660-070,경남,진주시,유곡동,,31986
660-741,경남,진주시,이현동 이현하이클래스웰가아파트,(101∼114동),31987
660-783,경남,진주시,이현동 주공아파트,,31988
660-982,경남,진주시,이현동,1∼90,31989
660-983,경남,진주시,이현동,91∼372,31990
660-984,경남,진주시,이현동,373∼999,31991
660-814,경남,진주시,이현동,1000∼1054,31992
660-080,경남,진주시,이현동,,31993
660-020,경남,진주시,인사동,,31994
660-170,경남,진주시,장대동,,31995
660-380,경남,진주시,장재동,,31996
660-751,경남,진주시,주약동 경상대학교간호대학,,31997
660-751,경남,진주시,주약동 경상대학교의학전문대학원,,31998
660-770,경남,진주시,주약동 금호석류마을아파트,,31999
660-771,경남,진주시,주약동 주약현대아파트,,32000
660-772,경남,진주시,주약동 한보은빛마을아파트,,32001
660-773,경남,진주시,주약동 한주럭키아파트,,32002
660-290,경남,진주시,주약동,,32003
660-010,경남,진주시,중안동 진주우체국,,32004
660-010,경남,진주시,중안동,,32005
660-786,경남,진주시,초전동 청구아파트,,32006
660-797,경남,진주시,초전동 초전1차푸르지오아파트,(101∼109동),32007
660-798,경남,진주시,초전동 초전2차푸르지오아파트,(201∼210동),32008
660-784,경남,진주시,초전동 현대아파트,,32009
660-785,경남,진주시,초전동 흥한아파트,,32010
660-985,경남,진주시,초전동,1∼700,32011
660-986,경남,진주시,초전동,701∼722,32012
660-985,경남,진주시,초전동,723∼1587,32013
660-815,경남,진주시,초전동,1588∼1600,32014
660-360,경남,진주시,초전동,,32015
660-758,경남,진주시,칠암동 경남과학기술대학교,,32016
660-702,경남,진주시,칠암동 경상대학교병원,,32017
660-724,경남,진주시,칠암동 아이비타워,,32018
660-987,경남,진주시,칠암동,1∼210,32019
660-988,경남,진주시,칠암동,211∼380,32020
660-987,경남,진주시,칠암동,381∼495,32021
660-988,경남,진주시,칠암동,496∼529,32022
660-987,경남,진주시,칠암동,530∼532,32023
660-280,경남,진주시,칠암동,,32024
660-989,경남,진주시,판문동,1∼366,32025
660-990,경남,진주시,판문동,367∼469,32026
660-989,경남,진주시,판문동,470∼1062,32027
660-990,경남,진주시,판문동,1063∼1078,32028
660-120,경남,진주시,판문동,,32029
660-774,경남,진주시,평거동 들말대경아파트,,32030
660-775,경남,진주시,평거동 들말한보아파트,,32031
660-776,경남,진주시,평거동 들말흥한아파트,,32032
660-777,경남,진주시,평거동 주공2차아파트,,32033
660-753,경남,진주시,평거동 진주평거5단지,(501∼511동),32034
660-754,경남,진주시,평거동 평거휴먼시아3단지,(301∼313동),32035
660-755,경남,진주시,평거동 평거휴먼시아4단지,(401∼413동),32036
660-787,경남,진주시,평거동 한보아파트,,32037
660-991,경남,진주시,평거동,1∼189,32038
660-992,경남,진주시,평거동,190∼205,32039
660-991,경남,진주시,평거동,206∼747,32040
660-992,경남,진주시,평거동,748∼793,32041
660-816,경남,진주시,평거동,794∼900,32042
660-110,경남,진주시,평거동,,32043
660-725,경남,진주시,평안동 한화갤러리아백화점,,32044
660-230,경남,진주시,평안동,,32045
660-993,경남,진주시,하대1동,1∼69,32046
660-993,경남,진주시,하대1동,142∼326,32047
660-997,경남,진주시,하대1동,327∼352,32048
660-993,경남,진주시,하대1동,353∼677,32049
660-998,경남,진주시,하대1동,678∼956,32050
660-993,경남,진주시,하대1동,산1∼59,32051
660-331,경남,진주시,하대1동,,32052
660-778,경남,진주시,하대2동 현대아파트,,32053
660-994,경남,진주시,하대2동,70∼73,32054
660-995,경남,진주시,하대2동,74∼99,32055
660-996,경남,진주시,하대2동,100∼105,32056
660-995,경남,진주시,하대2동,106∼141,32057
660-332,경남,진주시,하대2동,,32058
660-330,경남,진주시,하대동,,32059
660-390,경남,진주시,하촌동,,32060
660-788,경남,진주시,호탄동 대동아파트,,32061
660-310,경남,진주시,호탄동,,32062
660-841,경남,진주시,문산읍 갈곡리,,32063
660-842,경남,진주시,문산읍 두산리,,32064
660-843,경남,진주시,문산읍 삼곡리,1∼700,32065
660-844,경남,진주시,문산읍 삼곡리,701∼2000,32066
660-845,경남,진주시,문산읍 상문리,,32067
660-759,경남,진주시,문산읍 상문리 한국국제대학교,,32068
660-845,경남,진주시,문산읍 소문리,,32069
660-841,경남,진주시,문산읍 안전리,,32070
660-842,경남,진주시,문산읍 옥산리,,32071
660-841,경남,진주시,문산읍 이곡리,,32072
660-840,경남,진주시,문산읍,,32073
660-831,경남,진주시,금곡면 가봉리,,32074
660-831,경남,진주시,금곡면 검암리,,32075
660-831,경남,진주시,금곡면 동례리,,32076
660-832,경남,진주시,금곡면 두문리,,32077
660-832,경남,진주시,금곡면 성산리,,32078
660-833,경남,진주시,금곡면 송곡리,,32079
660-833,경남,진주시,금곡면 인담리,,32080
660-833,경남,진주시,금곡면 정자리,,32081
660-832,경남,진주시,금곡면 죽곡리,,32082
660-830,경남,진주시,금곡면,,32083
660-921,경남,진주시,금산면 가방리,,32084
660-922,경남,진주시,금산면 갈전리,,32085
660-922,경남,진주시,금산면 속사리,,32086
660-929,경남,진주시,금산면 속사리 사서함,306,32087
660-923,경남,진주시,금산면 송백리,,32088
660-922,경남,진주시,금산면 용아리,,32089
660-921,경남,진주시,금산면 장사리,,32090
660-791,경남,진주시,금산면 장사리 금산아이파크아파트,(101∼111동),32091
660-792,경남,진주시,금산면 장사리 느티나무아파트,,32092
660-795,경남,진주시,금산면 장사리 진주금산두산위브아파트,(101∼113동),32093
660-793,경남,진주시,금산면 장사리 진주푸르지오아파트,(101∼205동),32094
660-796,경남,진주시,금산면 장사리 흥한골든빌아파트,,32095
660-923,경남,진주시,금산면 중천리,,32096
660-003,경남,진주시,금산면 진주우편집중국,,32097
660-920,경남,진주시,금산면,,32098
660-811,경남,진주시,내동면 내평리,,32099
660-712,경남,진주시,내동면 독산리 남강휴먼빌아파트,(101∼111동),32100
660-812,경남,진주시,내동면 독산리,,32101
660-811,경남,진주시,내동면 삼계리,,32102
660-812,경남,진주시,내동면 신율리,,32103
660-811,경남,진주시,내동면 유수리,,32104
660-810,경남,진주시,내동면,,32105
660-911,경남,진주시,대곡면 가정리,,32106
660-912,경남,진주시,대곡면 광석리,,32107
660-913,경남,진주시,대곡면 단목리,,32108
660-911,경남,진주시,대곡면 대곡리,,32109
660-911,경남,진주시,대곡면 덕곡리,,32110
660-911,경남,진주시,대곡면 마진리,,32111
660-912,경남,진주시,대곡면 설매리,,32112
660-913,경남,진주시,대곡면 와룡리,,32113
660-912,경남,진주시,대곡면 용암리,,32114
660-913,경남,진주시,대곡면 월아리,,32115
660-912,경남,진주시,대곡면 월암리,,32116
660-913,경남,진주시,대곡면 유곡리,,32117
660-910,경남,진주시,대곡면,,32118
660-961,경남,진주시,대평면 내촌리,,32119
660-961,경남,진주시,대평면 당촌리,,32120
660-962,경남,진주시,대평면 대평리,,32121
660-961,경남,진주시,대평면 사평리,,32122
660-961,경남,진주시,대평면 상촌리,,32123
660-962,경남,진주시,대평면 신풍리,,32124
660-962,경남,진주시,대평면 어은리,,32125
660-962,경남,진주시,대평면 옥방리,,32126
660-961,경남,진주시,대평면 하촌리,,32127
660-960,경남,진주시,대평면,,32128
660-951,경남,진주시,명석면 가화리,,32129
660-952,경남,진주시,명석면 계원리,,32130
660-953,경남,진주시,명석면 관지리,,32131
660-952,경남,진주시,명석면 남성리,,32132
660-952,경남,진주시,명석면 덕곡리,,32133
660-952,경남,진주시,명석면 신기리,,32134
660-951,경남,진주시,명석면 오미리,,32135
660-953,경남,진주시,명석면 왕지리,,32136
660-951,경남,진주시,명석면 외율리,,32137
660-951,경남,진주시,명석면 용산리,,32138
660-953,경남,진주시,명석면 우수리,,32139
660-950,경남,진주시,명석면,,32140
660-941,경남,진주시,미천면 미곡리,,32141
660-942,경남,진주시,미천면 반지리,,32142
660-943,경남,진주시,미천면 벌당리,,32143
660-941,경남,진주시,미천면 상미리,,32144
660-942,경남,진주시,미천면 안간리,,32145
660-943,경남,진주시,미천면 어옥리,,32146
660-941,경남,진주시,미천면 오방리,,32147
660-942,경남,진주시,미천면 향양리,,32148
660-941,경남,진주시,미천면 효자리,,32149
660-940,경남,진주시,미천면,,32150
660-881,경남,진주시,사봉면 마성리,,32151
660-881,경남,진주시,사봉면 무촌리,,32152
660-881,경남,진주시,사봉면 방촌리,,32153
660-882,경남,진주시,사봉면 봉곡리,,32154
660-882,경남,진주시,사봉면 부계리,,32155
660-882,경남,진주시,사봉면 사곡리,,32156
660-880,경남,진주시,사봉면,,32157
660-971,경남,진주시,수곡면 대천리,,32158
660-971,경남,진주시,수곡면 사곡리,,32159
660-972,경남,진주시,수곡면 원계리,,32160
660-973,경남,진주시,수곡면 원내리,,32161
660-973,경남,진주시,수곡면 원외리,,32162
660-971,경남,진주시,수곡면 자매리,,32163
660-972,경남,진주시,수곡면 창촌리,,32164
660-973,경남,진주시,수곡면 효자리,,32165
660-970,경남,진주시,수곡면,,32166
660-871,경남,진주시,이반성면 가산리,,32167
660-871,경남,진주시,이반성면 길성리,,32168
660-871,경남,진주시,이반성면 대천리,,32169
660-871,경남,진주시,이반성면 발산리,,32170
660-872,경남,진주시,이반성면 용암리,,32171
660-872,경남,진주시,이반성면 장안리,,32172
660-872,경남,진주시,이반성면 평촌리,,32173
660-872,경남,진주시,이반성면 하곡리,,32174
660-870,경남,진주시,이반성면,,32175
660-861,경남,진주시,일반성면 가선리,,32176
660-861,경남,진주시,일반성면 개암리,,32177
660-862,경남,진주시,일반성면 남산리,,32178
660-861,경남,진주시,일반성면 답천리,,32179
660-862,경남,진주시,일반성면 운천리,,32180
660-863,경남,진주시,일반성면 창촌리,,32181
660-860,경남,진주시,일반성면,,32182
660-821,경남,진주시,정촌면 관봉리,,32183
660-822,경남,진주시,정촌면 대축리,,32184
660-821,경남,진주시,정촌면 소곡리,,32185
660-822,경남,진주시,정촌면 예상리,,32186
660-822,경남,진주시,정촌면 예하리,,32187
660-821,경남,진주시,정촌면 화개리,,32188
660-820,경남,진주시,정촌면,,32189
660-891,경남,진주시,지수면 금곡리,,32190
660-892,경남,진주시,지수면 승산리,,32191
660-891,경남,진주시,지수면 압사리,,32192
660-891,경남,진주시,지수면 용봉리,,32193
660-892,경남,진주시,지수면 청담리,,32194
660-892,경남,진주시,지수면 청원리,,32195
660-890,경남,진주시,지수면,,32196
660-851,경남,진주시,진성면 가진리,,32197
660-852,경남,진주시,진성면 구천리,,32198
660-853,경남,진주시,진성면 대사리,,32199
660-851,경남,진주시,진성면 동산리,,32200
660-852,경남,진주시,진성면 상촌리,,32201
660-853,경남,진주시,진성면 온수리,,32202
660-853,경남,진주시,진성면 천곡리,,32203
660-850,경남,진주시,진성면,,32204
660-931,경남,진주시,집현면 냉정리,,32205
660-932,경남,진주시,집현면 대암리,,32206
660-933,경남,진주시,집현면 덕오리,,32207
660-931,경남,진주시,집현면 봉강리,,32208
660-794,경남,진주시,집현면 봉강리 현대아파트,(101∼109동),32209
660-931,경남,진주시,집현면 사촌리,,32210
660-933,경남,진주시,집현면 신당리,,32211
660-933,경남,진주시,집현면 장흥리,,32212
660-932,경남,진주시,집현면 정수리,,32213
660-932,경남,진주시,집현면 정평리,,32214
660-932,경남,진주시,집현면 지내리,,32215
660-930,경남,진주시,집현면,,32216
660-600,경남,진주시,진주우체국사서함,,32217
631-710,경남,창원시 마산합포구,가포동 국립마산병원,,32218
631-320,경남,창원시 마산합포구,가포동,,32219
631-750,경남,창원시 마산합포구,교방동 무학산벽산블루밍아파트,,32220
631-850,경남,창원시 마산합포구,교방동,1∼200,32221
631-851,경남,창원시 마산합포구,교방동,201∼999,32222
631-110,경남,창원시 마산합포구,교방동,,32223
631-780,경남,창원시 마산합포구,교원동 무학자이아파트,(101∼108동),32224
631-100,경남,창원시 마산합포구,교원동,,32225
631-450,경남,창원시 마산합포구,남성동,,32226
631-190,경남,창원시 마산합포구,대내동,,32227
631-181,경남,창원시 마산합포구,대성동1가,,32228
631-182,경남,창원시 마산합포구,대성동2가,,32229
631-200,경남,창원시 마산합포구,대외동,,32230
631-330,경남,창원시 마산합포구,대창동,,32231
631-300,경남,창원시 마산합포구,덕동동,,32232
631-460,경남,창원시 마산합포구,동성동,,32233
631-351,경남,창원시 마산합포구,두월동1가,,32234
631-352,경남,창원시 마산합포구,두월동2가,,32235
631-353,경남,창원시 마산합포구,두월동3가,,32236
631-380,경남,창원시 마산합포구,문화동,,32237
631-400,경남,창원시 마산합포구,반월동,,32238
631-070,경남,창원시 마산합포구,부림동,,32239
631-764,경남,창원시 마산합포구,산호동 가야빌딩,,32240
631-765,경남,창원시 마산합포구,산호동 국제비치아파트,(101∼102동),32241
631-751,경남,창원시 마산합포구,산호동 삼성타운아파트,(101∼102동),32242
631-711,경남,창원시 마산합포구,산호동 신세계백화점,,32243
631-752,경남,창원시 마산합포구,산호동 용마아파트,(가∼다동),32244
631-753,경남,창원시 마산합포구,산호동 한효아파트,(가∼다동),32245
631-852,경남,창원시 마산합포구,산호동,1∼30,32246
631-853,경남,창원시 마산합포구,산호동,31∼100,32247
631-854,경남,창원시 마산합포구,산호동,101∼200,32248
631-855,경남,창원시 마산합포구,산호동,201∼338,32249
631-856,경남,창원시 마산합포구,산호동,339∼999,32250
631-480,경남,창원시 마산합포구,산호동,,32251
631-766,경남,창원시 마산합포구,상남동 교보생명빌딩,,32252
631-857,경남,창원시 마산합포구,상남동,1∼169,32253
631-858,경남,창원시 마산합포구,상남동,170∼999,32254
631-050,경남,창원시 마산합포구,상남동,,32255
631-713,경남,창원시 마산합포구,서성동 KT서마산지점,,32256
631-430,경남,창원시 마산합포구,서성동,,32257
631-120,경남,창원시 마산합포구,성호동,,32258
631-080,경남,창원시 마산합포구,수성동,,32259
631-170,경남,창원시 마산합포구,신월동,,32260
631-360,경남,창원시 마산합포구,신창동,,32261
631-767,경남,창원시 마산합포구,신포동1가 센트럴아파트,(101∼108동),32262
631-779,경남,창원시 마산합포구,신포동1가 신포동마산만아이파크아파트,(101∼106동),32263
631-441,경남,창원시 마산합포구,신포동1가,,32264
631-712,경남,창원시 마산합포구,신포동2가 대우백화점,,32265
631-754,경남,창원시 마산합포구,신포동2가 삼익아파트,,32266
631-442,경남,창원시 마산합포구,신포동2가,,32267
631-220,경남,창원시 마산합포구,신흥동,,32268
631-290,경남,창원시 마산합포구,예곡동,,32269
631-714,경남,창원시 마산합포구,오동동 삼성생명빌딩,,32270
631-859,경남,창원시 마산합포구,오동동,1∼55,32271
631-860,경남,창원시 마산합포구,오동동,56∼999,32272
631-470,경남,창원시 마산합포구,오동동,,32273
631-768,경남,창원시 마산합포구,완월동 서광아파트,(101∼201동),32274
631-769,경남,창원시 마산합포구,완월동 청구제네스아파트,,32275
631-755,경남,창원시 마산합포구,완월동 화인아파트,,32276
631-861,경남,창원시 마산합포구,완월동,1∼200,32277
631-862,경남,창원시 마산합포구,완월동,201∼999,32278
631-150,경남,창원시 마산합포구,완월동,,32279
631-280,경남,창원시 마산합포구,우산동,,32280
631-391,경남,창원시 마산합포구,월남동1가,,32281
631-392,경남,창원시 마산합포구,월남동2가,,32282
631-708,경남,창원시 마산합포구,월남동3가 창원보훈지청,,32283
631-393,경남,창원시 마산합포구,월남동3가,,32284
631-394,경남,창원시 마산합포구,월남동4가,,32285
631-395,경남,창원시 마산합포구,월남동5가,,32286
631-701,경남,창원시 마산합포구,월영동 경남대학교,,32287
631-756,경남,창원시 마산합포구,월영동 대동아파트,,32288
631-757,경남,창원시 마산합포구,월영동 동아1차아파트,(101∼109동),32289
631-770,경남,창원시 마산합포구,월영동 동아2차아파트,(201∼213동),32290
631-758,경남,창원시 마산합포구,월영동 주공아파트,,32291
631-771,경남,창원시 마산합포구,월영동 현대1차아파트,(201∼302동),32292
631-772,경남,창원시 마산합포구,월영동 현대2차아파트,(501∼507동),32293
